capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.260300,2.702000,2.962300,0.825433,12.158800,10.097189,21.661300,10.922621,22.060000,0,0
0.484700,7.482100,7.966800,0.823016,12.158800,10.078642,21.661300,10.901658,22.060000,0,0
0.415400,11.029500,11.444900,0.820146,12.158800,10.085338,21.661300,10.905484,22.060000,0,0
0.906500,17.369500,18.276000,0.820750,12.158800,10.136276,21.661300,10.957026,22.060000,0,0
0.230900,3.725700,3.956600,0.816653,12.158800,10.091758,21.661300,10.908412,22.060000,0,0
1.844100,7.172600,9.016700,0.823739,12.158800,10.071626,21.661300,10.895366,22.060000,0,0
0.530300,14.028500,14.558800,0.821729,12.158800,10.098728,21.661300,10.920458,22.060000,0,0
0.498500,19.815800,20.314300,0.819531,12.158800,10.164831,21.661300,10.984361,22.060000,0,0
0.457600,4.682700,5.140300,0.817085,12.158800,10.127789,21.661300,10.944874,22.060000,0,0
0.794300,9.155800,9.950100,0.816932,12.158800,10.121266,21.661300,10.938198,22.060000,0,0
0.925700,14.821000,15.746700,0.817657,12.158800,10.152597,21.661300,10.970255,22.060000,0,0
0.543300,0.863500,1.406800,0.815840,12.158800,10.091080,21.661300,10.906921,22.060000,0,0
0.934700,5.883800,6.818500,0.816622,12.158800,10.063401,21.661300,10.880023,22.060000,0,0
0.911200,11.171700,12.082900,0.817241,12.158800,10.070644,21.661300,10.887885,22.060000,0,0
0.541800,18.133500,18.675300,0.815452,12.158800,10.123001,21.661300,10.938453,22.060000,0,0
0.677700,2.911700,3.589400,0.814563,12.158800,10.076476,21.661300,10.891039,22.060000,0,0
0.475900,9.802200,10.278100,0.812392,12.158800,10.074718,21.661300,10.887110,22.060000,0,0
0.903500,14.169400,15.072900,0.812973,12.158800,10.100799,21.661300,10.913771,22.060000,0,0
0.457700,20.215400,20.673100,0.810724,12.158800,10.164815,21.661300,10.975539,22.060000,0,0
0.282300,6.129800,6.412100,0.807401,12.158800,10.139438,21.661300,10.946838,22.060000,0,0
0.719800,11.407900,12.127700,0.806853,12.158800,10.147366,21.661300,10.954219,22.060000,0,0
0.928100,16.469900,17.398000,0.807606,12.158800,10.186636,21.661300,10.994242,22.060000,0,0
0.314700,2.419600,2.734300,0.804564,12.158800,10.138691,21.661300,10.943255,22.060000,0,0
0.474500,8.623700,9.098200,0.802539,12.158800,10.129397,21.661300,10.931936,22.060000,0,0
0.812900,13.419300,14.232200,0.802602,12.158800,10.149457,21.661300,10.952059,22.060000,0,0
0.753200,18.184700,18.937900,0.802302,12.158800,10.198156,21.661300,11.000458,22.060000,0,0
0.266600,4.297500,4.564100,0.799075,12.158800,10.162610,21.661300,10.961685,22.060000,0,0
0.510300,9.743700,10.254000,0.797346,12.158800,10.160101,21.661300,10.957447,22.060000,0,0
0.566700,14.891100,15.457800,0.795973,12.158800,10.188262,21.661300,10.984235,22.060000,0,0
0.459800,0.635500,1.095300,0.793984,12.158800,10.131737,21.661300,10.925721,22.060000,0,0
0.646800,6.954200,7.601000,0.793118,12.158800,10.113045,21.661300,10.906164,22.060000,0,0
0.461000,12.256000,12.717000,0.791176,12.158800,10.125577,21.661300,10.916753,22.060000,0,0
1.123100,17.611900,18.735000,0.793106,12.158800,10.169102,21.661300,10.962208,22.060000,0,0
0.270000,3.587700,3.857700,0.790082,12.158800,10.131060,21.661300,10.921142,22.060000,0,0
0.480100,8.887400,9.367500,0.788301,12.158800,10.123912,21.661300,10.912213,22.060000,0,0
0.617400,14.737000,15.354400,0.787324,12.158800,10.150273,21.661300,10.937597,22.060000,0,0
0.465300,20.128100,20.593400,0.785494,12.158800,10.206965,21.661300,10.992459,22.060000,0,0
0.184100,5.250400,5.434500,0.782097,12.158800,10.178962,21.661300,10.961058,22.060000,0,0
0.777800,10.794000,11.571800,0.782072,12.158800,10.182417,21.661300,10.964489,22.060000,0,0
0.729100,17.193300,17.922400,0.781777,12.158800,10.221584,21.661300,11.003360,22.060000,0,0
1.460700,2.341600,3.802300,0.785548,12.158800,10.177806,21.661300,10.963354,22.060000,0,0
0.434300,9.558800,9.993100,0.783608,12.158800,10.174386,21.661300,10.957994,22.060000,0,0
0.593700,15.080200,15.673900,0.782564,12.158800,10.201341,21.661300,10.983905,22.060000,0,0
0.620400,2.044400,2.664800,0.781678,12.158800,10.156768,21.661300,10.938446,22.060000,0,0
0.262900,5.471400,5.734300,0.778859,12.158800,10.131304,21.661300,10.910162,22.060000,0,0
0.439400,13.261300,13.700700,0.777024,12.158800,10.148223,21.661300,10.925246,22.060000,0,0
0.907100,18.451400,19.358500,0.777723,12.158800,10.192863,21.661300,10.970587,22.060000,0,0
0.505700,5.112900,5.618600,0.776268,12.158800,10.165698,21.661300,10.941966,22.060000,0,0
0.499100,10.610300,11.109400,0.774794,12.158800,10.168063,21.661300,10.942857,22.060000,0,0
0.683100,16.385900,17.069000,0.774309,12.158800,10.200961,21.661300,10.975270,22.060000,0,0
1.077700,1.750800,2.828500,0.775906,12.158800,10.156487,21.661300,10.932393,22.060000,0,0
0.524100,8.488000,9.012100,0.774587,12.158800,10.147751,21.661300,10.922339,22.060000,0,0
0.271400,14.494900,14.766300,0.771967,12.158800,10.170393,21.661300,10.942359,22.060000,0,0
0.845100,20.251800,21.096900,0.772346,12.158800,10.222628,21.661300,10.994974,22.060000,0,0
0.476200,6.322100,6.798300,0.770819,12.158800,10.202522,21.661300,10.973341,22.060000,0,0
0.318100,11.438400,11.756500,0.768497,12.158800,10.208860,21.661300,10.977357,22.060000,0,0
1.099400,15.375900,16.475300,0.770186,12.158800,10.235222,21.661300,11.005408,22.060000,0,0
0.455400,20.277900,20.733300,0.768588,12.158800,10.286201,21.661300,11.054788,22.060000,0,0
0.403800,6.557000,6.960800,0.766745,12.158800,10.267366,21.661300,11.034112,22.060000,0,0
0.446400,11.531500,11.977900,0.765136,12.158800,10.273719,21.661300,11.038854,22.060000,0,0
0.667600,16.382700,17.050300,0.764648,12.158800,10.304264,21.661300,11.068911,22.060000,0,0
0.632300,2.066400,2.698700,0.763990,12.158800,10.263279,21.661300,11.027269,22.060000,0,0
0.443000,8.350600,8.793600,0.762400,12.158800,10.253810,21.661300,11.016211,22.060000,0,0
0.379700,13.482400,13.862100,0.760515,12.158800,10.269715,21.661300,11.030230,22.060000,0,0
0.478900,18.666500,19.145400,0.759135,12.158800,10.310875,21.661300,11.070010,22.060000,0,0
0.831400,4.167100,4.998500,0.759487,12.158800,10.280906,21.661300,11.040393,22.060000,0,0
0.288700,9.525700,9.814400,0.757202,12.158800,10.277240,21.661300,11.034442,22.060000,0,0
0.523300,14.361800,14.885100,0.756072,12.158800,10.296972,21.661300,11.053044,22.060000,0,0
0.892500,19.861000,20.753500,0.756728,12.158800,10.342953,21.661300,11.099681,22.060000,0,0
0.457100,6.245000,6.702100,0.755294,12.158800,10.323345,21.661300,11.078640,22.060000,0,0
0.253100,11.434500,11.687600,0.752903,12.158800,10.328637,21.661300,11.081540,22.060000,0,0
0.601600,16.970200,17.571800,0.752186,12.158800,10.360113,21.661300,11.112299,22.060000,0,0
0.821900,1.545400,2.367300,0.752515,12.158800,10.318534,21.661300,11.071049,22.060000,0,0
0.873400,6.040000,6.913400,0.753082,12.158800,10.298447,21.661300,11.051530,22.060000,0,0
0.507800,11.782600,12.290400,0.751936,12.158800,10.305383,21.661300,11.057319,22.060000,0,0
0.588200,17.091100,17.679300,0.751174,12.158800,10.336944,21.661300,11.088119,22.060000,0,0
0.691700,1.898100,2.589800,0.750899,12.158800,10.297875,21.661300,11.048775,22.060000,0,0
0.416700,8.286500,8.703200,0.749359,12.158800,10.288606,21.661300,11.037965,22.060000,0,0
0.627400,12.860800,13.488200,0.748800,12.158800,10.300406,21.661300,11.049205,22.060000,0,0
0.524400,18.075800,18.600200,0.747775,12.158800,10.335910,21.661300,11.083684,22.060000,0,0
0.871300,4.104100,4.975400,0.748336,12.158800,10.307583,21.661300,11.055920,22.060000,0,0
0.471800,8.854000,9.325800,0.747085,12.158800,10.301006,21.661300,11.048091,22.060000,0,0
0.483900,14.739200,15.223100,0.745900,12.158800,10.320998,21.661300,11.066897,22.060000,0,0
0.783500,0.713700,1.497200,0.746068,12.158800,10.277916,21.661300,11.023984,22.060000,0,0
0.541600,6.132200,6.673800,0.745155,12.158800,10.259408,21.661300,11.004563,22.060000,0,0
0.316600,11.271800,11.588400,0.743251,12.158800,10.263908,21.661300,11.007158,22.060000,0,0
0.487700,15.643600,16.131300,0.742120,12.158800,10.287712,21.661300,11.029831,22.060000,0,0
0.596900,0.684600,1.281500,0.741480,12.158800,10.245407,21.661300,10.986887,22.060000,0,0
0.483500,5.847100,6.330600,0.740349,12.158800,10.226116,21.661300,10.966465,22.060000,0,0
1.425800,9.325000,10.750800,0.743342,12.158800,10.222181,21.661300,10.965523,22.060000,0,0
0.838700,15.282800,16.121500,0.743757,12.158800,10.244184,21.661300,10.987940,22.060000,0,0
0.469000,1.901500,2.370500,0.742567,12.158800,10.208068,21.661300,10.950635,22.060000,0,0
0.506600,7.831300,8.337900,0.741550,12.158800,10.197824,21.661300,10.939374,22.060000,0,0
1.325700,11.182000,12.507700,0.744057,12.158800,10.202048,21.661300,10.946105,22.060000,0,0
0.968500,17.269200,18.237700,0.745016,12.158800,10.232249,21.661300,10.977265,22.060000,0,0
0.686500,2.638800,3.325300,0.744767,12.158800,10.199937,21.661300,10.944704,22.060000,0,0
0.650900,9.869400,10.520300,0.744369,12.158800,10.198536,21.661300,10.942906,22.060000,0,0
1.349700,12.626800,13.976500,0.746924,12.158800,10.208782,21.661300,10.955705,22.060000,0,0
1.284400,18.154200,19.438600,0.749182,12.158800,10.242166,21.661300,10.991348,22.060000,0,0
0.473200,5.227400,5.700600,0.748027,12.158800,10.221184,21.661300,10.969211,22.060000,0,0
0.468700,9.224300,9.693000,0.746863,12.158800,10.217030,21.661300,10.963893,22.060000,0,0
0.605200,13.878500,14.483700,0.746276,12.158800,10.232223,21.661300,10.978498,22.060000,0,0
0.640000,18.872200,19.512200,0.745836,12.158800,10.267925,21.661300,11.013762,22.060000,0,0
0.213700,4.821600,5.035300,0.743647,12.158800,10.245512,21.661300,10.989159,22.060000,0,0
0.449100,10.664100,11.113200,0.742439,12.158800,10.247228,21.661300,10.989667,22.060000,0,0
1.548100,13.281500,14.829600,0.745728,12.158800,10.259613,21.661300,11.005340,22.060000,0,0
0.419600,20.430100,20.849700,0.744402,12.158800,10.300956,21.661300,11.045358,22.060000,0,0
0.567200,5.070600,5.637800,0.743685,12.158800,10.279781,21.661300,11.023465,22.060000,0,0
0.577500,10.960300,11.537800,0.743015,12.158800,10.282525,21.661300,11.025539,22.060000,0,0
1.150900,15.621600,16.772500,0.744653,12.158800,10.303967,21.661300,11.048619,22.060000,0,0
0.553300,2.134800,2.688100,0.743887,12.158800,10.271290,21.661300,11.015177,22.060000,0,0
0.595800,7.758600,8.354400,0.743297,12.158800,10.261279,21.661300,11.004576,22.060000,0,0
1.665200,11.785400,13.450600,0.746956,12.158800,10.267327,21.661300,11.014283,22.060000,0,0
0.874300,17.634700,18.509000,0.747459,12.158800,10.296447,21.661300,11.043906,22.060000,0,0
0.375100,4.009300,4.384400,0.745993,12.158800,10.271695,21.661300,11.017688,22.060000,0,0
0.780400,10.172300,10.952700,0.746128,12.158800,10.271305,21.661300,11.017433,22.060000,0,0
0.691500,16.046400,16.737900,0.745914,12.158800,10.293864,21.661300,11.039779,22.060000,0,0
0.487000,2.627000,3.114000,0.744907,12.158800,10.264032,21.661300,11.008939,22.060000,0,0
0.328400,6.726700,7.055100,0.743293,12.158800,10.250321,21.661300,10.993614,22.060000,0,0
0.818400,12.988500,13.806900,0.743583,12.158800,10.260893,21.661300,11.004476,22.060000,0,0
1.491700,17.708600,19.200300,0.746460,12.158800,10.289538,21.661300,11.035998,22.060000,0,0
1.408800,3.786100,5.194900,0.748998,12.158800,10.264621,21.661300,11.013619,22.060000,0,0
0.421100,9.497800,9.918900,0.747746,12.158800,10.261694,21.661300,11.009440,22.060000,0,0
0.684800,15.255200,15.940000,0.747507,12.158800,10.280681,21.661300,11.028188,22.060000,0,0
1.140800,1.450600,2.591400,0.748997,12.158800,10.247234,21.661300,10.996230,22.060000,0,0
0.466400,8.012400,8.478800,0.747930,12.158800,10.238800,21.661300,10.986731,22.060000,0,0
1.056700,12.840000,13.896700,0.749091,12.158800,10.248579,21.661300,10.997670,22.060000,0,0
0.716100,20.523800,21.239900,0.748967,12.158800,10.287063,21.661300,11.036031,22.060000,0,0
0.419400,5.376000,5.795400,0.747738,12.158800,10.268738,21.661300,11.016476,22.060000,0,0
0.402500,10.918900,11.321400,0.746454,12.158800,10.271155,21.661300,11.017610,22.060000,0,0
2.029400,15.039000,17.068400,0.751206,12.158800,10.288814,21.661300,11.040020,22.060000,0,0
0.436000,1.277200,1.713200,0.750043,12.158800,10.255561,21.661300,11.005604,22.060000,0,0
0.257100,7.327500,7.584600,0.748231,12.158800,10.244796,21.661300,10.993026,22.060000,0,0
0.655900,12.917600,13.573500,0.747892,12.158800,10.254586,21.661300,11.002479,22.060000,0,0
