capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.343400,16.803300,17.146700,0.653006,11.539200,11.605586,18.267700,12.258591,19.402500,0,0
0.287900,15.787600,16.075500,0.650766,11.539200,11.631242,18.267700,12.282008,19.402500,0,0
0.299900,16.968200,17.268100,0.648626,11.539200,11.663785,18.267700,12.312411,19.402500,0,0
0.472400,15.868400,16.340800,0.647558,11.539200,11.689267,18.267700,12.336825,19.402500,0,0
0.927600,15.478100,16.405700,0.649245,11.539200,11.712092,18.267700,12.361337,19.402500,0,0
0.265900,17.190400,17.456300,0.646950,11.539200,11.744896,18.267700,12.391846,19.402500,0,0
0.817800,16.705500,17.523300,0.647967,11.539200,11.774423,18.267700,12.422390,19.402500,0,0
0.253300,1.002700,1.256000,0.645631,11.539200,11.710685,18.267700,12.356317,19.402500,0,0
0.167900,16.760200,16.928100,0.642821,11.539200,11.740388,18.267700,12.383209,19.402500,0,0
0.350200,1.797800,2.148000,0.641110,11.539200,11.682244,18.267700,12.323354,19.402500,0,0
0.882800,16.516900,17.399700,0.642515,11.539200,11.710353,18.267700,12.352868,19.402500,0,0
1.039300,15.072400,16.111700,0.644809,11.539200,11.729787,18.267700,12.374595,19.402500,0,0
0.532900,15.808400,16.341300,0.644166,11.539200,11.753227,18.267700,12.397393,19.402500,0,0
0.211800,0.293700,0.505500,0.641695,11.539200,11.687744,18.267700,12.329439,19.402500,0,0
0.243600,0.982800,1.226400,0.639433,11.539200,11.626920,18.267700,12.266353,19.402500,0,0
0.647500,16.412400,17.059900,0.639479,11.539200,11.653957,18.267700,12.293436,19.402500,0,0
0.269300,15.657000,15.926300,0.637399,11.539200,11.676446,18.267700,12.313845,19.402500,0,0
1.143100,14.951400,16.094500,0.640224,11.539200,11.694742,18.267700,12.334966,19.402500,0,0
0.290800,0.620500,0.911300,0.638283,11.539200,11.633218,18.267700,12.271501,19.402500,0,0
0.214400,15.857600,16.072000,0.635941,11.539200,11.656557,18.267700,12.292498,19.402500,0,0
0.453400,16.000900,16.454300,0.634938,11.539200,11.680427,18.267700,12.315365,19.402500,0,0
0.295000,16.370500,16.665500,0.633080,11.539200,11.706056,18.267700,12.339137,19.402500,0,0
0.294100,16.450200,16.744300,0.631238,11.539200,11.731840,18.267700,12.363078,19.402500,0,0
0.425500,16.700800,17.126300,0.630126,11.539200,11.758699,18.267700,12.388825,19.402500,0,0
1.194900,15.227100,16.422000,0.633162,11.539200,11.777346,18.267700,12.410509,19.402500,0,0
0.206300,15.693800,15.900100,0.630880,11.539200,11.798290,18.267700,12.429170,19.402500,0,0
0.331500,15.737900,16.069400,0.629287,11.539200,11.819245,18.267700,12.448532,19.402500,0,0
1.098900,14.936900,16.035800,0.631772,11.539200,11.835741,18.267700,12.467513,19.402500,0,0
0.321900,16.095900,16.417800,0.630141,11.539200,11.858163,18.267700,12.488304,19.402500,0,0
0.466700,1.463100,1.929800,0.629285,11.539200,11.803738,18.267700,12.433024,19.402500,0,0
0.707200,16.677200,17.384400,0.629691,11.539200,11.829121,18.267700,12.458812,19.402500,0,0
0.655400,0.547700,1.203100,0.629824,11.539200,11.770668,18.267700,12.400492,19.402500,0,0
0.942300,14.828800,15.771100,0.631435,11.539200,11.786431,18.267700,12.417866,19.402500,0,0
0.576000,17.097200,17.673200,0.631151,11.539200,11.813666,18.267700,12.444817,19.402500,0,0
0.686400,16.039900,16.726300,0.631433,11.539200,11.835229,18.267700,12.466661,19.402500,0,0
0.297400,16.820900,17.118300,0.629737,11.539200,11.860537,18.267700,12.490274,19.402500,0,0
0.131000,16.510100,16.641100,0.627218,11.539200,11.884019,18.267700,12.511237,19.402500,0,0
0.257800,16.743600,17.001400,0.625362,11.539200,11.908439,18.267700,12.533801,19.402500,0,0
1.249100,15.544200,16.793300,0.628480,11.539200,11.926618,18.267700,12.555098,19.402500,0,0
0.937300,15.681000,16.618300,0.630017,11.539200,11.945297,18.267700,12.575313,19.402500,0,0
0.990300,15.769000,16.759300,0.631800,11.539200,11.964226,18.267700,12.596026,19.402500,0,0
1.190400,15.556300,16.746700,0.634552,11.539200,11.981921,18.267700,12.616473,19.402500,0,0
0.398200,0.448300,0.846500,0.633394,11.539200,11.925383,18.267700,12.558777,19.402500,0,0
1.110600,15.455400,16.566000,0.635721,11.539200,11.942603,18.267700,12.578324,19.402500,0,0
0.425200,1.312700,1.737900,0.634700,11.539200,11.891001,18.267700,12.525701,19.402500,0,0
0.287000,16.055200,16.342200,0.633020,11.539200,11.911118,18.267700,12.544138,19.402500,0,0
0.379300,0.998700,1.378000,0.631800,11.539200,11.858655,18.267700,12.490455,19.402500,0,0
0.795500,16.329200,17.124700,0.632583,11.539200,11.880045,18.267700,12.512628,19.402500,0,0
0.256100,0.504700,0.760800,0.630790,11.539200,11.825877,18.267700,12.456667,19.402500,0,0
1.232000,16.541900,17.773900,0.633640,11.539200,11.848227,18.267700,12.481867,19.402500,0,0
0.611300,15.648500,16.259800,0.633534,11.539200,11.866153,18.267700,12.499688,19.402500,0,0
0.269100,1.657600,1.926700,0.631823,11.539200,11.818226,18.267700,12.450049,19.402500,0,0
0.293500,16.024000,16.317500,0.630243,11.539200,11.837879,18.267700,12.468121,19.402500,0,0
0.650200,15.896400,16.546600,0.630335,11.539200,11.856756,18.267700,12.487091,19.402500,0,0
0.579000,16.624400,17.203400,0.630098,11.539200,11.878828,18.267700,12.508926,19.402500,0,0
0.692300,16.135300,16.827600,0.630384,11.539200,11.898443,18.267700,12.528828,19.402500,0,0
