capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.005399,3.534654,4.540053,2.672257,37.458032,5.355107,19.976655,8.027363,41.830271,0,0
5.147658,1.393376,6.541034,2.688024,37.458032,5.329873,19.976655,8.017896,41.830271,0,0
4.424183,1.860077,6.284260,2.699012,37.458032,5.307912,19.976655,8.006924,41.830271,0,0
1.419080,6.427555,7.846635,2.690962,37.458032,5.314954,19.976655,8.005916,41.830271,0,0
1.107546,6.232778,7.340324,2.681066,37.458032,5.320690,19.976655,8.001756,41.830271,0,0
4.688959,3.631783,8.320742,2.693537,37.458032,5.310200,19.976655,8.003737,41.830271,0,0
1.325896,3.828410,5.154306,2.685095,37.458032,5.301053,19.976655,7.986148,41.830271,0,0
1.673781,5.537396,7.211177,2.678891,37.458032,5.302503,19.976655,7.981394,41.830271,0,0
1.902335,1.874520,3.776855,2.674156,37.458032,5.281601,19.976655,7.955756,41.830271,0,0
2.313536,8.536591,10.850127,2.671970,37.458032,5.301328,19.976655,7.973298,41.830271,0,0
1.196231,9.446509,10.642740,2.663080,37.458032,5.326299,19.976655,7.989379,41.830271,0,0
7.633933,0.504699,8.138632,2.692846,37.458032,5.297427,19.976655,7.990273,41.830271,0,0
1.150064,6.960198,8.110262,2.683662,37.458032,5.307325,19.976655,7.990987,41.830271,0,0
0.854419,4.793087,5.647506,2.672838,37.458032,5.304282,19.976655,7.977120,41.830271,0,0
2.331276,0.760993,3.092269,2.670829,37.458032,5.277556,19.976655,7.948386,41.830271,0,0
1.489987,5.763912,7.253899,2.663924,37.458032,5.280401,19.976655,7.944324,41.830271,0,0
1.098138,3.859577,4.957715,2.654820,37.458032,5.272140,19.976655,7.926960,41.830271,0,0
2.297924,1.314452,3.612376,2.652757,37.458032,5.249263,19.976655,7.902021,41.830271,0,0
2.465145,7.014475,9.479620,2.651679,37.458032,5.259408,19.976655,7.911087,41.830271,0,0
1.663412,5.589339,7.252751,2.646032,37.458032,5.261293,19.976655,7.907325,41.830271,0,0
6.987512,0.150850,7.138362,2.670699,37.458032,5.232257,19.976655,7.902956,41.830271,0,0
1.317284,5.502637,6.819921,2.663053,37.458032,5.233784,19.976655,7.896837,41.830271,0,0
0.947269,11.503695,12.450964,2.653414,37.458032,5.269009,19.976655,7.922422,41.830271,0,0
1.274989,1.926520,3.201509,2.645713,37.458032,5.250335,19.976655,7.896049,41.830271,0,0
2.106055,9.361658,11.467713,2.642715,37.458032,5.273176,19.976655,7.915891,41.830271,0,0
1.121472,6.754125,7.875597,2.634310,37.458032,5.281358,19.976655,7.915668,41.830271,0,0
2.355868,3.452155,5.808023,2.632780,37.458032,5.271308,19.976655,7.904088,41.830271,0,0
1.132249,3.931428,5.063677,2.624581,37.458032,5.263986,19.976655,7.888567,41.830271,0,0
0.854251,0.447256,1.301507,2.614959,37.458032,5.237808,19.976655,7.852767,41.830271,0,0
7.839357,0.271349,8.110706,2.643199,37.458032,5.210962,19.976655,7.854162,41.830271,0,0
1.006954,6.062076,7.069030,2.634402,37.458032,5.215538,19.976655,7.849941,41.830271,0,0
1.122953,6.139668,7.262621,2.626320,37.458032,5.220480,19.976655,7.846800,41.830271,0,0
0.673179,6.287093,6.960272,2.615931,37.458032,5.226154,19.976655,7.842084,41.830271,0,0
1.060046,6.298704,7.358750,2.607698,37.458032,5.231828,19.976655,7.839527,41.830271,0,0
1.269304,6.310037,7.579341,2.600654,37.458032,5.237503,19.976655,7.838157,41.830271,0,0
1.239081,6.112095,7.351176,2.593526,37.458032,5.242082,19.976655,7.835608,41.830271,0,0
0.814548,6.188149,7.002697,2.584260,37.458032,5.247010,19.976655,7.831270,41.830271,0,0
1.175990,3.299545,4.475535,2.576963,37.458032,5.236919,19.976655,7.813883,41.830271,0,0
1.026954,1.902927,2.929881,2.568974,37.458032,5.219734,19.976655,7.788707,41.830271,0,0
1.649059,0.149240,1.798299,2.564256,37.458032,5.193731,19.976655,7.757987,41.830271,0,0
1.015732,6.610257,7.625989,2.556356,37.458032,5.200958,19.976655,7.757314,41.830271,0,0
3.587562,3.124565,6.712127,2.561590,37.458032,5.190418,19.976655,7.752008,41.830271,0,0
1.088601,3.275101,4.363702,2.554151,37.458032,5.180745,19.976655,7.734896,41.830271,0,0
0.676180,8.231835,8.908015,2.544714,37.458032,5.196077,19.976655,7.740791,41.830271,0,0
2.068833,6.213742,8.282575,2.542334,37.458032,5.201165,19.976655,7.743500,41.830271,0,0
0.691216,3.986706,4.677922,2.533125,37.458032,5.195123,19.976655,7.728248,41.830271,0,0
1.106601,0.574050,1.680651,2.526063,37.458032,5.172247,19.976655,7.698309,41.830271,0,0
0.972714,6.510646,7.483360,2.518411,37.458032,5.178840,19.976655,7.697250,41.830271,0,0
0.978029,5.380934,6.358963,2.510860,37.458032,5.179830,19.976655,7.690690,41.830271,0,0
1.092546,3.727671,4.820217,2.503941,37.458032,5.172747,19.976655,7.676688,41.830271,0,0
2.222888,8.188261,10.411149,2.502577,37.458032,5.187385,19.976655,7.689962,41.830271,0,0
1.186786,6.544702,7.731488,2.496220,37.458032,5.193942,19.976655,7.690163,41.830271,0,0
1.012621,3.902484,4.915105,2.489088,37.458032,5.187733,19.976655,7.676821,41.830271,0,0
0.978658,1.306470,2.285128,2.481861,37.458032,5.169163,19.976655,7.651023,41.830271,0,0
0.829400,0.197646,1.027046,2.473992,37.458032,5.145489,19.976655,7.619481,41.830271,0,0
1.691819,2.709402,4.401221,2.470285,37.458032,5.133943,19.976655,7.604228,41.830271,0,0
0.933492,9.886765,10.820257,2.463036,37.458032,5.156362,19.976655,7.619398,41.830271,0,0
1.224045,7.127178,8.351223,2.457219,37.458032,5.165615,19.976655,7.622834,41.830271,0,0
1.208749,4.822791,6.031540,2.451385,37.458032,5.164013,19.976655,7.615398,41.830271,0,0
2.011223,1.371525,3.382748,2.449338,37.458032,5.146373,19.976655,7.595711,41.830271,0,0
2.848272,6.674812,9.523084,2.451185,37.458032,5.153450,19.976655,7.604634,41.830271,0,0
2.052445,4.670608,6.723053,2.449347,37.458032,5.151224,19.976655,7.600572,41.830271,0,0
