capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.648731,4.276885,4.925616,2.024106,41.753542,5.155449,23.687363,7.179555,44.912848,0,0
0.900228,5.202704,6.102932,2.020078,41.753542,5.155618,23.687363,7.175696,44.912848,0,0
0.395272,4.915079,5.310351,2.014275,41.753542,5.154759,23.687363,7.169034,44.912848,0,0
1.069892,5.078836,6.148728,2.010914,41.753542,5.154489,23.687363,7.165403,44.912848,0,0
1.374740,4.267865,5.642605,2.008658,41.753542,5.151345,23.687363,7.160003,44.912848,0,0
0.921654,2.994347,3.916001,2.004817,41.753542,5.143723,23.687363,7.148540,44.912848,0,0
0.490437,4.504678,4.995115,1.999485,41.753542,5.141473,23.687363,7.140958,44.912848,0,0
2.322060,8.623267,10.945327,2.000617,41.753542,5.153690,23.687363,7.154306,44.912848,0,0
2.562039,4.840617,7.402656,2.002580,41.753542,5.152595,23.687363,7.155175,44.912848,0,0
2.154766,5.156909,7.311675,2.003110,41.753542,5.152610,23.687363,7.155720,44.912848,0,0
0.995931,6.084414,7.080345,1.999613,41.753542,5.155846,23.687363,7.155458,44.912848,0,0
2.093378,2.686832,4.780210,1.999937,41.753542,5.147302,23.687363,7.147240,44.912848,0,0
1.114651,0.138072,1.252723,1.996884,41.753542,5.130029,23.687363,7.126914,44.912848,0,0
1.766827,1.187928,2.954755,1.996094,41.753542,5.116482,23.687363,7.112576,44.912848,0,0
0.933765,0.146942,1.080707,1.992456,41.753542,5.099463,23.687363,7.091919,44.912848,0,0
0.796822,6.037915,6.834737,1.988375,41.753542,5.102666,23.687363,7.091041,44.912848,0,0
2.413448,2.412040,4.825488,1.989821,41.753542,5.093515,23.687363,7.083335,44.912848,0,0
1.358611,0.162275,1.520886,1.987681,41.753542,5.076798,23.687363,7.064480,44.912848,0,0
1.707810,2.196172,3.903982,1.986736,41.753542,5.067067,23.687363,7.053802,44.912848,0,0
2.109877,0.878321,2.988198,1.987150,41.753542,5.052963,23.687363,7.040113,44.912848,0,0
2.829201,7.198991,10.028192,1.989976,41.753542,5.060165,23.687363,7.050141,44.912848,0,0
1.730809,4.600361,6.331170,1.989109,41.753542,5.058627,23.687363,7.047736,44.912848,0,0
3.517154,2.731851,6.249005,1.994203,41.753542,5.050871,23.687363,7.045074,44.912848,0,0
1.358166,3.163808,4.521974,1.992090,41.753542,5.044602,23.687363,7.036691,44.912848,0,0
0.823896,9.286443,10.110339,1.988221,41.753542,5.058647,23.687363,7.046869,44.912848,0,0
4.807340,3.182974,7.990314,1.997525,41.753542,5.052457,23.687363,7.049982,44.912848,0,0
0.891932,6.451168,7.343100,1.993889,41.753542,5.057058,23.687363,7.050947,44.912848,0,0
0.703991,7.966462,8.670453,1.989659,41.753542,5.066597,23.687363,7.056257,44.912848,0,0
2.039971,4.750174,6.790145,1.989824,41.753542,5.065563,23.687363,7.055387,44.912848,0,0
1.043078,6.117858,7.160936,1.986740,41.753542,5.068991,23.687363,7.055731,44.912848,0,0
1.544553,5.362258,6.906811,1.985304,41.753542,5.069943,23.687363,7.055247,44.912848,0,0
2.093341,5.171094,7.264435,1.985654,41.753542,5.070270,23.687363,7.055924,44.912848,0,0
1.010375,6.122692,7.133067,1.982508,41.753542,5.073665,23.687363,7.056173,44.912848,0,0
1.004523,2.539353,3.543876,1.979363,41.753542,5.065516,23.687363,7.044879,44.912848,0,0
0.962875,6.115415,7.078290,1.976105,41.753542,5.068881,23.687363,7.044987,44.912848,0,0
1.620107,5.394665,7.014772,1.974968,41.753542,5.069922,23.687363,7.044890,44.912848,0,0
0.987727,4.341699,5.329426,1.971824,41.753542,5.067603,23.687363,7.039427,44.912848,0,0
1.008227,4.258885,5.267112,1.968765,41.753542,5.065036,23.687363,7.033800,44.912848,0,0
2.131322,5.304463,7.435785,1.969279,41.753542,5.065793,23.687363,7.035072,44.912848,0,0
1.778364,5.212093,6.990457,1.968677,41.753542,5.066255,23.687363,7.034932,44.912848,0,0
1.722476,4.700026,6.422502,1.967903,41.753542,5.065103,23.687363,7.033006,44.912848,0,0
2.112897,3.237973,5.350870,1.968357,41.753542,5.059375,23.687363,7.027733,44.912848,0,0
0.975839,4.499436,5.475275,1.965256,41.753542,5.057626,23.687363,7.022881,44.912848,0,0
2.318208,3.464785,5.782993,1.966355,41.753542,5.052663,23.687363,7.019019,44.912848,0,0
1.117632,6.077526,7.195158,1.963719,41.753542,5.055846,23.687363,7.019566,44.912848,0,0
2.610075,4.535122,7.145197,1.965721,41.753542,5.054234,23.687363,7.019955,44.912848,0,0
0.956616,6.150673,7.107289,1.962606,41.753542,5.057618,23.687363,7.020224,44.912848,0,0
0.821544,6.103618,6.925162,1.959095,41.753542,5.060837,23.687363,7.019932,44.912848,0,0
1.078004,6.138136,7.216140,1.956392,41.753542,5.064141,23.687363,7.020534,44.912848,0,0
0.781100,6.307449,7.088549,1.952798,41.753542,5.067943,23.687363,7.020742,44.912848,0,0
1.666755,6.358763,8.025518,1.951926,41.753542,5.071879,23.687363,7.023805,44.912848,0,0
1.301241,5.574589,6.875830,1.949948,41.753542,5.073407,23.687363,7.023355,44.912848,0,0
1.244112,5.888992,7.133104,1.947809,41.753542,5.075878,23.687363,7.023688,44.912848,0,0
0.702786,4.495271,5.198057,1.944048,41.753542,5.074124,23.687363,7.018172,44.912848,0,0
1.051559,4.655490,5.707049,1.941360,41.753542,5.072863,23.687363,7.014223,44.912848,0,0
1.643144,0.990930,2.634074,1.940464,41.753542,5.060605,23.687363,7.001069,44.912848,0,0
1.021097,4.737730,5.758827,1.937712,41.753542,5.059639,23.687363,6.997350,44.912848,0,0
0.772138,3.746910,4.519048,1.934232,41.753542,5.055720,23.687363,6.989952,44.912848,0,0
0.972635,3.825983,4.798618,1.931370,41.753542,5.052060,23.687363,6.983430,44.912848,0,0
0.754082,0.299644,1.053726,1.927877,41.753542,5.037958,23.687363,6.965835,44.912848,0,0
2.079934,5.155483,7.235417,1.928327,41.753542,5.038306,23.687363,6.966632,44.912848,0,0
1.875881,2.829386,4.705267,1.928172,41.753542,5.031790,23.687363,6.959962,44.912848,0,0
2.154747,2.550446,4.705193,1.928839,41.753542,5.024492,23.687363,6.953330,44.912848,0,0
1.112763,3.374823,4.487586,1.926445,41.753542,5.019654,23.687363,6.946099,44.912848,0,0
1.851474,0.103073,1.954547,1.926226,41.753542,5.005278,23.687363,6.931504,44.912848,0,0
0.935358,7.773299,8.708657,1.923337,41.753542,5.013348,23.687363,6.936685,44.912848,0,0
0.650083,7.344657,7.994740,1.919636,41.753542,5.020125,23.687363,6.939761,44.912848,0,0
3.554006,4.038647,7.592653,1.924373,41.753542,5.017280,23.687363,6.941653,44.912848,0,0
1.574866,4.754119,6.328985,1.923363,41.753542,5.016519,23.687363,6.939883,44.912848,0,0
1.077059,5.719031,6.796090,1.920924,41.753542,5.018544,23.687363,6.939468,44.912848,0,0
2.659666,0.125739,2.785405,1.923047,41.753542,5.004484,23.687363,6.927531,44.912848,0,0
2.064304,6.395670,8.459974,1.923452,41.753542,5.008470,23.687363,6.931922,44.912848,0,0
1.708995,6.395300,8.104295,1.922839,41.753542,5.012433,23.687363,6.935272,44.912848,0,0
3.912464,3.366230,7.278694,1.928508,41.753542,5.007743,23.687363,6.936250,44.912848,0,0
1.065171,6.060452,7.125623,1.926055,41.753542,5.010733,23.687363,6.936788,44.912848,0,0
2.337041,5.190558,7.527599,1.927219,41.753542,5.011243,23.687363,6.938462,44.912848,0,0
2.948607,4.247237,7.195844,1.930104,41.753542,5.009085,23.687363,6.939189,44.912848,0,0
1.785290,5.343444,7.128734,1.929696,41.753542,5.010026,23.687363,6.939723,44.912848,0,0
1.160058,6.101248,7.261306,1.927535,41.753542,5.013092,23.687363,6.940626,44.912848,0,0
3.814335,3.754929,7.569264,1.932820,41.753542,5.009567,23.687363,6.942387,44.912848,0,0
1.002171,5.939436,6.941607,1.930220,41.753542,5.012165,23.687363,6.942385,44.912848,0,0
1.522108,2.386430,3.908538,1.929083,41.753542,5.004851,23.687363,6.933934,44.912848,0,0
7.641541,0.992413,8.633954,1.944951,41.753542,4.993705,23.687363,6.938656,44.912848,0,0
0.761231,4.473419,5.234650,1.941672,41.753542,4.992264,23.687363,6.933936,44.912848,0,0
0.754545,1.866345,2.620890,1.938393,41.753542,4.983629,23.687363,6.922022,44.912848,0,0
2.398503,0.243034,2.641537,1.939660,41.753542,4.970569,23.687363,6.910230,44.912848,0,0
1.862641,0.620787,2.483428,1.939449,41.753542,4.958619,23.687363,6.898068,44.912848,0,0
1.005134,7.853946,8.859080,1.936889,41.753542,4.966552,23.687363,6.903441,44.912848,0,0
5.098985,3.727689,8.826674,1.945529,41.753542,4.963167,23.687363,6.908696,44.912848,0,0
1.105707,5.756383,6.862090,1.943240,41.753542,4.965328,23.687363,6.908569,44.912848,0,0
1.848177,4.892914,6.741091,1.942982,41.753542,4.965131,23.687363,6.908113,44.912848,0,0
2.727814,0.267589,2.995403,1.945109,41.753542,4.952401,23.687363,6.897510,44.912848,0,0
0.730286,7.980907,8.711193,1.941826,41.753542,4.960586,23.687363,6.902412,44.912848,0,0
1.029060,6.335078,7.364138,1.939365,41.753542,4.964291,23.687363,6.903656,44.912848,0,0
1.477683,4.943302,6.420985,1.938124,41.753542,4.964235,23.687363,6.902359,44.912848,0,0
1.105911,2.976903,4.082814,1.935893,41.753542,4.958907,23.687363,6.894800,44.912848,0,0
0.869395,3.663820,4.533215,1.933042,41.753542,4.955444,23.687363,6.888485,44.912848,0,0
1.031337,2.813332,3.844669,1.930637,41.753542,4.949731,23.687363,6.880368,44.912848,0,0
5.362073,4.260663,9.622736,1.939763,41.753542,4.947899,23.687363,6.887662,44.912848,0,0
2.146322,5.574867,7.721189,1.940311,41.753542,4.949562,23.687363,6.889873,44.912848,0,0
1.036893,6.088748,7.125641,1.937921,41.753542,4.952576,23.687363,6.890497,44.912848,0,0
2.208229,5.104299,7.312528,1.938634,41.753542,4.952976,23.687363,6.891610,44.912848,0,0
1.148706,4.829174,5.977880,1.936555,41.753542,4.952650,23.687363,6.889206,44.912848,0,0
1.802234,1.233631,3.035865,1.936203,41.753542,4.942889,23.687363,6.879092,44.912848,0,0
1.031430,9.521275,10.552705,1.933834,41.753542,4.954874,23.687363,6.888709,44.912848,0,0
3.538654,5.774272,9.312926,1.938025,41.753542,4.957014,23.687363,6.895038,44.912848,0,0
1.075374,8.365180,9.440554,1.935778,41.753542,4.965889,23.687363,6.901667,44.912848,0,0
1.413350,2.851627,4.264977,1.934421,41.753542,4.960397,23.687363,6.894819,44.912848,0,0
1.018727,9.397480,10.416207,1.932049,41.753542,4.971893,23.687363,6.903941,44.912848,0,0
1.095429,6.830831,7.926260,1.929887,41.753542,4.976696,23.687363,6.906583,44.912848,0,0
7.467248,1.349778,8.817026,1.944159,41.753542,4.967348,23.687363,6.911507,44.912848,0,0
2.211321,5.931251,8.142572,1.944845,41.753542,4.969826,23.687363,6.914672,44.912848,0,0
2.326023,4.621880,6.947903,1.945823,41.753542,4.968934,23.687363,6.914757,44.912848,0,0
2.437040,1.778049,4.215089,1.947079,41.753542,4.960773,23.687363,6.907852,44.912848,0,0
2.123100,0.445512,2.568612,1.947528,41.753542,4.949255,23.687363,6.896783,44.912848,0,0
1.858604,1.272668,3.131272,1.947302,41.753542,4.939899,23.687363,6.887201,44.912848,0,0
1.128281,9.587348,10.715629,1.945223,41.753542,4.951695,23.687363,6.896918,44.912848,0,0
0.900987,7.240122,8.141109,1.942579,41.753542,4.957488,23.687363,6.900068,44.912848,0,0
0.778433,3.699264,4.477697,1.939640,41.753542,4.954311,23.687363,6.893951,44.912848,0,0
1.071244,0.360939,1.432183,1.937452,41.753542,4.942741,23.687363,6.880193,44.912848,0,0
1.363833,1.980454,3.344287,1.936011,41.753542,4.935298,23.687363,6.871309,44.912848,0,0
0.987042,9.518461,10.505503,1.933633,41.753542,4.946785,23.687363,6.880417,44.912848,0,0
1.814548,5.549849,7.364397,1.933335,41.753542,4.948292,23.687363,6.881627,44.912848,0,0
1.988750,2.387301,4.376051,1.933473,41.753542,4.941906,23.687363,6.875379,44.912848,0,0
0.998300,10.183933,11.182233,1.931147,41.753542,4.954946,23.687363,6.886093,44.912848,0,0
1.251686,5.298667,6.550353,1.929461,41.753542,4.955799,23.687363,6.885259,44.912848,0,0
0.719342,3.076327,3.795669,1.926466,41.753542,4.951146,23.687363,6.877612,44.912848,0,0
0.755526,1.338685,2.094211,1.923574,41.753542,4.942227,23.687363,6.865801,44.912848,0,0
1.483442,6.292061,7.775503,1.922490,41.753542,4.945551,23.687363,6.868042,44.912848,0,0
1.640810,4.747583,6.388393,1.921798,41.753542,4.945065,23.687363,6.866863,44.912848,0,0
0.989523,5.901770,6.891293,1.919513,41.753542,4.947410,23.687363,6.866923,44.912848,0,0
1.430017,2.569446,3.999463,1.918316,41.753542,4.941596,23.687363,6.859912,44.912848,0,0
1.767050,3.235622,5.002672,1.917947,41.753542,4.937435,23.687363,6.855382,44.912848,0,0
0.952857,1.572553,2.525410,1.915599,41.753542,4.929248,23.687363,6.844847,44.912848,0,0
6.866645,1.284575,8.151220,1.927616,41.753542,4.920402,23.687363,6.848018,44.912848,0,0
2.520428,2.840368,5.360796,1.929052,41.753542,4.915365,23.687363,6.844417,44.912848,0,0
1.995343,3.238918,5.234261,1.929212,41.753542,4.911316,23.687363,6.840528,44.912848,0,0
1.439925,3.654801,5.094726,1.928033,41.753542,4.908288,23.687363,6.836321,44.912848,0,0
0.741064,10.081619,10.822683,1.925180,41.753542,4.920724,23.687363,6.845903,44.912848,0,0
1.737624,1.991472,3.729096,1.924730,41.753542,4.913699,23.687363,6.838429,44.912848,0,0
2.425244,6.427948,8.853192,1.925927,41.753542,4.917322,23.687363,6.843249,44.912848,0,0
0.980005,5.550405,6.530410,1.923670,41.753542,4.918833,23.687363,6.842503,44.912848,0,0
0.767175,2.346912,3.114087,1.920916,41.753542,4.912709,23.687363,6.833625,44.912848,0,0
2.083601,7.893576,9.977177,1.921302,41.753542,4.919790,23.687363,6.841092,44.912848,0,0
1.683329,7.154234,8.837563,1.920739,41.753542,4.925085,23.687363,6.845823,44.912848,0,0
2.145434,6.655722,8.801156,1.921270,41.753542,4.929176,23.687363,6.850446,44.912848,0,0
2.334394,4.417309,6.751703,1.922244,41.753542,4.927969,23.687363,6.850213,44.912848,0,0
1.939991,3.953131,5.893122,1.922286,41.753542,4.925675,23.687363,6.847961,44.912848,0,0
1.080041,2.806979,3.887020,1.920309,41.753542,4.920702,23.687363,6.841010,44.912848,0,0
2.310505,0.370662,2.681167,1.921223,41.753542,4.910046,23.687363,6.831268,44.912848,0,0
0.899710,7.525340,8.425050,1.918836,41.753542,4.916156,23.687363,6.834992,44.912848,0,0
0.701027,6.283487,6.984514,1.915997,41.753542,4.919343,23.687363,6.835341,44.912848,0,0
1.058004,3.873613,4.931617,1.914002,41.753542,4.916911,23.687363,6.830913,44.912848,0,0
1.523979,0.210849,1.734828,1.913097,41.753542,4.905993,23.687363,6.819089,44.912848,0,0
2.376930,7.815670,10.192600,1.914171,41.753542,4.912728,23.687363,6.826899,44.912848,0,0
0.987060,6.485170,7.472230,1.912029,41.753542,4.916359,23.687363,6.828389,44.912848,0,0
1.990991,5.490183,7.481174,1.912211,41.753542,4.917682,23.687363,6.829893,44.912848,0,0
3.027125,4.854711,7.881836,1.914774,41.753542,4.917537,23.687363,6.832311,44.912848,0,0
2.170878,2.742850,4.913728,1.915362,41.753542,4.912549,23.687363,6.827911,44.912848,0,0
1.044226,2.699370,3.743596,1.913368,41.753542,4.907485,23.687363,6.820853,44.912848,0,0
0.990264,8.194572,9.184836,1.911261,41.753542,4.914989,23.687363,6.826250,44.912848,0,0
1.632089,6.933589,8.565678,1.910625,41.753542,4.919587,23.687363,6.830212,44.912848,0,0
0.657417,3.117382,3.774799,1.907777,41.753542,4.915492,23.687363,6.823268,44.912848,0,0
1.698439,3.366306,5.064745,1.907302,41.753542,4.911979,23.687363,6.819281,44.912848,0,0
0.745342,9.759309,10.504651,1.904673,41.753542,4.922945,23.687363,6.827619,44.912848,0,0
1.665088,8.780582,10.445670,1.904132,41.753542,4.931653,23.687363,6.835786,44.912848,0,0
1.018486,5.658755,6.677241,1.902138,41.753542,4.933291,23.687363,6.835429,44.912848,0,0
1.261667,4.646158,5.907825,1.900698,41.753542,4.932646,23.687363,6.833344,44.912848,0,0
0.789767,3.614265,4.404032,1.898207,41.753542,4.929690,23.687363,6.827897,44.912848,0,0
1.847938,9.009135,10.857073,1.898095,41.753542,4.938816,23.687363,6.836911,44.912848,0,0
1.737624,9.197577,10.935201,1.897737,41.753542,4.948322,23.687363,6.846059,44.912848,0,0
1.246964,10.460967,11.707931,1.896287,41.753542,4.960600,23.687363,6.856887,44.912848,0,0
2.108230,8.075611,10.183841,1.896758,41.753542,4.967522,23.687363,6.864281,44.912848,0,0
0.986579,7.496563,8.483142,1.894740,41.753542,4.973130,23.687363,6.867870,44.912848,0,0
1.662421,5.471203,7.133624,1.894226,41.753542,4.974232,23.687363,6.868458,44.912848,0,0
0.670343,5.089837,5.760180,1.891525,41.753542,4.974487,23.687363,6.866011,44.912848,0,0
0.969802,4.925210,5.895012,1.889494,41.753542,4.974378,23.687363,6.863873,44.912848,0,0
0.639028,4.760046,5.399074,1.886746,41.753542,4.973907,23.687363,6.860653,44.912848,0,0
1.044467,2.328412,3.372879,1.884899,41.753542,4.968106,23.687363,6.853005,44.912848,0,0
1.435554,4.126128,5.561682,1.883916,41.753542,4.966263,23.687363,6.850179,44.912848,0,0
1.083670,2.156489,3.240159,1.882168,41.753542,4.960128,23.687363,6.842297,44.912848,0,0
0.759267,1.236095,1.995362,1.879722,41.753542,4.952015,23.687363,6.831737,44.912848,0,0
3.393231,3.467563,6.860794,1.883012,41.753542,4.948788,23.687363,6.831800,44.912848,0,0
1.689903,4.266385,5.956288,1.882593,41.753542,4.947308,23.687363,6.829901,44.912848,0,0
2.047287,9.363871,11.411158,1.882950,41.753542,4.956867,23.687363,6.839817,44.912848,0,0
0.940413,9.361611,10.302024,1.880914,41.753542,4.966381,23.687363,6.847295,44.912848,0,0
0.763008,6.100712,6.863720,1.878505,41.753542,4.968826,23.687363,6.847330,44.912848,0,0
2.145193,6.361338,8.506531,1.879078,41.753542,4.971820,23.687363,6.850899,44.912848,0,0
0.698139,5.388073,6.086212,1.876544,41.753542,4.972713,23.687363,6.849258,44.912848,0,0
0.972931,3.320954,4.293885,1.874609,41.753542,4.969177,23.687363,6.843786,44.912848,0,0
1.494757,1.922103,3.416860,1.873798,41.753542,4.962666,23.687363,6.836463,44.912848,0,0
1.070374,1.738457,2.808831,1.872085,41.753542,4.955791,23.687363,6.827876,44.912848,0,0
1.645626,6.973922,8.619548,1.871603,41.753542,4.960085,23.687363,6.831688,44.912848,0,0
0.774915,8.039130,8.814045,1.869274,41.753542,4.966622,23.687363,6.835896,44.912848,0,0
0.994560,5.092485,6.087045,1.867421,41.753542,4.966889,23.687363,6.834310,44.912848,0,0
1.858011,9.704311,11.562322,1.867401,41.753542,4.976905,23.687363,6.844306,44.912848,0,0
1.003894,7.878261,8.882155,1.865579,41.753542,4.983026,23.687363,6.848605,44.912848,0,0
1.511590,4.907877,6.419467,1.864834,41.753542,4.982867,23.687363,6.847702,44.912848,0,0
0.976413,7.051051,8.027464,1.862968,41.753542,4.987212,23.687363,6.850180,44.912848,0,0
1.007134,2.314635,3.321769,1.861174,41.753542,4.981609,23.687363,6.842783,44.912848,0,0
1.702847,0.507956,2.210803,1.860842,41.753542,4.972250,23.687363,6.833093,44.912848,0,0
0.968116,6.574466,7.542582,1.858979,41.753542,4.975595,23.687363,6.834574,44.912848,0,0
1.155336,6.136045,7.291381,1.857513,41.753542,4.978013,23.687363,6.835525,44.912848,0,0
0.976283,6.202267,7.178550,1.855681,41.753542,4.980558,23.687363,6.836239,44.912848,0,0
2.371023,1.007357,3.378380,1.856750,41.753542,4.972315,23.687363,6.829065,44.912848,0,0
0.966227,2.580798,3.547025,1.854906,41.753542,4.967363,23.687363,6.822270,44.912848,0,0
2.504373,6.631076,9.135449,1.856248,41.753542,4.970801,23.687363,6.827049,44.912848,0,0
3.157623,4.822712,7.980335,1.858931,41.753542,4.970496,23.687363,6.829427,44.912848,0,0
1.800086,5.949733,7.749819,1.858810,41.753542,4.972510,23.687363,6.831321,44.912848,0,0
0.967987,4.040963,5.008950,1.856981,41.753542,4.970598,23.687363,6.827579,44.912848,0,0
0.618992,10.128564,10.747556,1.854444,41.753542,4.981167,23.687363,6.835611,44.912848,0,0
1.158781,7.659209,8.817990,1.853021,41.753542,4.986644,23.687363,6.839665,44.912848,0,0
1.357203,4.123462,5.480665,1.852010,41.753542,4.984882,23.687363,6.836892,44.912848,0,0
0.939357,4.548641,5.487998,1.850151,41.753542,4.983994,23.687363,6.834145,44.912848,0,0
0.935172,10.258507,11.193679,1.848291,41.753542,4.994714,23.687363,6.843005,44.912848,0,0
2.232747,6.010213,8.242960,1.849071,41.753542,4.996774,23.687363,6.845845,44.912848,0,0
1.759198,3.638728,5.397926,1.848889,41.753542,4.994025,23.687363,6.842914,44.912848,0,0
2.278599,3.022810,5.301409,1.849757,41.753542,4.990043,23.687363,6.839800,44.912848,0,0
1.441443,3.714283,5.155726,1.848934,41.753542,4.987471,23.687363,6.836405,44.912848,0,0
2.258932,0.111461,2.370393,1.849759,41.753542,4.977660,23.687363,6.827419,44.912848,0,0
1.691384,7.361418,9.052802,1.849441,41.753542,4.982446,23.687363,6.831887,44.912848,0,0
1.426610,6.420542,7.847152,1.848593,41.753542,4.985328,23.687363,6.833922,44.912848,0,0
1.279537,6.102954,7.382491,1.847455,41.753542,4.987564,23.687363,6.835019,44.912848,0,0
0.690417,4.560659,5.251076,1.845146,41.753542,4.986712,23.687363,6.831857,44.912848,0,0
1.110651,6.122009,7.232660,1.843683,41.753542,4.988973,23.687363,6.832656,44.912848,0,0
1.512164,4.553531,6.065695,1.843024,41.753542,4.988107,23.687363,6.831131,44.912848,0,0
1.018912,0.867933,1.886845,1.841388,41.753542,4.979932,23.687363,6.821321,44.912848,0,0
1.298575,7.288104,8.586679,1.840314,41.753542,4.984503,23.687363,6.824817,44.912848,0,0
2.106027,3.528766,5.634793,1.840839,41.753542,4.981626,23.687363,6.822465,44.912848,0,0
1.695625,5.308816,7.004441,1.840552,41.753542,4.982272,23.687363,6.822824,44.912848,0,0
2.176488,4.750287,6.926775,1.841214,41.753542,4.981815,23.687363,6.823028,44.912848,0,0
1.794919,5.366223,7.161142,1.841123,41.753542,4.982570,23.687363,6.823693,44.912848,0,0
2.498910,0.836119,3.335029,1.842412,41.753542,4.974440,23.687363,6.816852,44.912848,0,0
1.105244,1.253631,2.358875,1.840970,41.753542,4.967158,23.687363,6.808128,44.912848,0,0
0.924876,6.897128,7.822004,1.839181,41.753542,4.970928,23.687363,6.810108,44.912848,0,0
2.561594,4.120518,6.682112,1.840589,41.753542,4.969270,23.687363,6.809859,44.912848,0,0
0.707824,2.283839,2.991663,1.838385,41.753542,4.964046,23.687363,6.802431,44.912848,0,0
1.746495,8.691307,10.437802,1.838207,41.753542,4.971283,23.687363,6.809489,44.912848,0,0
1.975010,8.784565,10.759575,1.838472,41.753542,4.978673,23.687363,6.817145,44.912848,0,0
1.018838,8.727103,9.745941,1.836886,41.753542,4.985923,23.687363,6.822810,44.912848,0,0
0.994467,7.855189,8.849656,1.835260,41.753542,4.991462,23.687363,6.826723,44.912848,0,0
1.999769,6.741926,8.741695,1.835577,41.753542,4.994835,23.687363,6.830412,44.912848,0,0
2.003880,4.026649,6.030529,1.835901,41.753542,4.992973,23.687363,6.828874,44.912848,0,0
2.352486,2.065712,4.418198,1.836892,41.753542,4.987355,23.687363,6.824247,44.912848,0,0
1.027763,9.034432,10.062195,1.835342,41.753542,4.995108,23.687363,6.830450,44.912848,0,0
0.794786,5.343741,6.138527,1.833353,41.753542,4.995774,23.687363,6.829127,44.912848,0,0
1.641125,0.753971,2.395096,1.832986,41.753542,4.987679,23.687363,6.820665,44.912848,0,0
0.895765,6.982442,7.878207,1.831201,41.753542,4.991479,23.687363,6.822679,44.912848,0,0
1.010801,5.731218,6.742019,1.829641,41.753542,4.992885,23.687363,6.822526,44.912848,0,0
0.986894,6.086380,7.073274,1.828042,41.753542,4.994960,23.687363,6.823002,44.912848,0,0
1.684292,2.590594,4.274886,1.827769,41.753542,4.990407,23.687363,6.818176,44.912848,0,0
0.958413,0.595585,1.553998,1.826126,41.753542,4.982099,23.687363,6.808225,44.912848,0,0
2.315727,5.698404,8.014131,1.827050,41.753542,4.983450,23.687363,6.810500,44.912848,0,0
1.323260,3.886706,5.209966,1.826101,41.753542,4.981385,23.687363,6.807486,44.912848,0,0
1.864345,0.306459,2.170804,1.826173,41.753542,4.972597,23.687363,6.798770,44.912848,0,0
0.955321,7.097662,8.052983,1.824539,41.753542,4.976584,23.687363,6.801123,44.912848,0,0
0.697121,3.642079,4.339200,1.822428,41.753542,4.974085,23.687363,6.796513,44.912848,0,0
6.554151,0.134702,6.688853,1.831272,41.753542,4.965040,23.687363,6.796312,44.912848,0,0
1.397758,4.868897,6.266655,1.830463,41.753542,4.964860,23.687363,6.795324,44.912848,0,0
0.989468,3.639191,4.628659,1.828897,41.753542,4.962392,23.687363,6.791289,44.912848,0,0
1.011671,10.339970,11.351641,1.827378,41.753542,4.972387,23.687363,6.799765,44.912848,0,0
2.031028,6.374820,8.405848,1.827756,41.753542,4.974989,23.687363,6.802745,44.912848,0,0
2.969681,4.185351,7.155032,1.829871,41.753542,4.973527,23.687363,6.803398,44.912848,0,0
2.173248,4.865433,7.038681,1.830505,41.753542,4.973327,23.687363,6.803832,44.912848,0,0
1.028745,3.485453,4.514198,1.829026,41.753542,4.970582,23.687363,6.799608,44.912848,0,0
2.232285,2.546280,4.778565,1.829769,41.753542,4.966117,23.687363,6.795886,44.912848,0,0
1.094615,2.708204,3.802819,1.828417,41.753542,4.961967,23.687363,6.790384,44.912848,0,0
0.691824,8.548180,9.240004,1.826332,41.753542,4.968547,23.687363,6.794879,44.912848,0,0
0.954598,5.945067,6.899665,1.824735,41.753542,4.970335,23.687363,6.795071,44.912848,0,0
1.758569,2.232914,3.991483,1.824614,41.753542,4.965331,23.687363,6.789945,44.912848,0,0
2.689685,7.763487,10.453172,1.826193,41.753542,4.970437,23.687363,6.796630,44.912848,0,0
1.235927,6.415153,7.651080,1.825118,41.753542,4.973069,23.687363,6.798186,44.912848,0,0
1.017449,6.903332,7.920781,1.823649,41.753542,4.976578,23.687363,6.800227,44.912848,0,0
0.923432,6.594650,7.518082,1.822016,41.753542,4.979515,23.687363,6.801530,44.912848,0,0
2.068657,5.124152,7.192809,1.822462,41.753542,4.979777,23.687363,6.802239,44.912848,0,0
1.664440,1.763291,3.427731,1.822177,41.753542,4.973960,23.687363,6.796137,44.912848,0,0
2.202914,5.150782,7.353696,1.822864,41.753542,4.974279,23.687363,6.797143,44.912848,0,0
0.905377,6.348913,7.254290,1.821211,41.753542,4.976756,23.687363,6.797967,44.912848,0,0
2.206007,5.490833,7.696840,1.821903,41.753542,4.977681,23.687363,6.799584,44.912848,0,0
1.124707,3.849411,4.974118,1.820651,41.753542,4.975655,23.687363,6.796306,44.912848,0,0
1.796956,0.269886,2.066842,1.820609,41.753542,4.967222,23.687363,6.787831,44.912848,0,0
0.905524,8.494755,9.400279,1.818972,41.753542,4.973532,23.687363,6.792504,44.912848,0,0
2.722629,6.174508,8.897137,1.820585,41.753542,4.975677,23.687363,6.796262,44.912848,0,0
