capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
3.130668,0.747635,3.878303,2.960920,14.010776,2.002776,31.752243,4.963696,40.378392,0,0
3.543116,0.677578,4.220694,2.963788,14.010776,1.996248,31.752243,4.960036,40.378392,0,0
1.873178,0.817469,2.690647,2.958442,14.010776,1.990470,31.752243,4.948912,40.378392,0,0
1.890901,1.217526,3.108427,2.953235,14.010776,1.986699,31.752243,4.939934,40.378392,0,0
2.156847,0.774153,2.931000,2.949369,14.010776,1.980813,31.752243,4.930181,40.378392,0,0
2.054402,0.601522,2.655924,2.945045,14.010776,1.974150,31.752243,4.919195,40.378392,0,0
2.557683,2.818833,5.376516,2.943183,14.010776,1.978211,31.752243,4.921393,40.378392,0,0
1.032303,0.860895,1.893198,2.934040,14.010776,1.972865,31.752243,4.906904,40.378392,0,0
2.141402,0.582023,2.723425,2.930265,14.010776,1.966242,31.752243,4.896507,40.378392,0,0
5.338553,0.726079,6.064632,2.941679,14.010776,1.960364,31.752243,4.902043,40.378392,0,0
1.548047,0.658819,2.206866,2.935105,14.010776,1.954225,31.752243,4.889330,40.378392,0,0
2.509516,1.024526,3.534042,2.933107,14.010776,1.949860,31.752243,4.882967,40.378392,0,0
2.808870,0.837727,3.646597,2.932527,14.010776,1.944663,31.752243,4.877190,40.378392,0,0
2.058772,0.603190,2.661962,2.928463,14.010776,1.938424,31.752243,4.866886,40.378392,0,0
1.444602,0.755061,2.199663,2.921593,14.010776,1.932945,31.752243,4.854538,40.378392,0,0
1.979513,0.597411,2.576924,2.917252,14.010776,1.926791,31.752243,4.844042,40.378392,0,0
2.023513,0.599004,2.622517,2.913152,14.010776,1.920700,31.752243,4.833852,40.378392,0,0
2.228181,2.838871,5.067052,2.910024,14.010776,1.924892,31.752243,4.834916,40.378392,0,0
2.368238,0.634022,3.002260,2.907561,14.010776,1.919025,31.752243,4.826586,40.378392,0,0
1.554102,1.046359,2.600461,2.901437,14.010776,1.915076,31.752243,4.816513,40.378392,0,0
2.014717,0.838469,2.853186,2.897443,14.010776,1.910226,31.752243,4.807669,40.378392,0,0
2.732574,0.588911,3.321485,2.896704,14.010776,1.904301,31.752243,4.801005,40.378392,0,0
1.281693,0.834302,2.115995,2.889494,14.010776,1.899524,31.752243,4.789018,40.378392,0,0
1.494825,0.621707,2.116532,2.883295,14.010776,1.893845,31.752243,4.777141,40.378392,0,0
2.850166,0.619912,3.470078,2.883149,14.010776,1.888208,31.752243,4.771357,40.378392,0,0
1.835956,2.985020,4.820976,2.878535,14.010776,1.893040,31.752243,4.771576,40.378392,0,0
1.056230,0.672448,1.728678,2.870543,14.010776,1.887687,31.752243,4.758230,40.378392,0,0
2.913686,1.181230,4.094916,2.870731,14.010776,1.884602,31.752243,4.755333,40.378392,0,0
4.872716,0.773635,5.646351,2.879436,14.010776,1.879771,31.752243,4.759207,40.378392,0,0
1.903216,0.611374,2.514590,2.875210,14.010776,1.874281,31.752243,4.749490,40.378392,0,0
1.965050,0.806320,2.771370,2.871286,14.010776,1.869677,31.752243,4.740964,40.378392,0,0
1.956272,0.691856,2.648128,2.867359,14.010776,1.864622,31.752243,4.731982,40.378392,0,0
2.233256,0.587281,2.820537,2.864649,14.010776,1.859164,31.752243,4.723813,40.378392,0,0
2.768536,3.251744,6.020280,2.864240,14.010776,1.865089,31.752243,4.729330,40.378392,0,0
0.935154,0.706782,1.641936,2.856066,14.010776,1.860181,31.752243,4.716248,40.378392,0,0
1.973846,1.103804,3.077650,2.852344,14.010776,1.856990,31.752243,4.709334,40.378392,0,0
5.977520,0.818876,6.796396,2.865475,14.010776,1.852628,31.752243,4.718103,40.378392,0,0
1.848142,0.662263,2.510405,2.861218,14.010776,1.847647,31.752243,4.708866,40.378392,0,0
0.874561,0.671171,1.545732,2.852941,14.010776,1.842745,31.752243,4.695686,40.378392,0,0
2.836500,0.640578,3.477078,2.852872,14.010776,1.837757,31.752243,4.690630,40.378392,0,0
2.253163,0.597615,2.850778,2.850394,14.010776,1.832633,31.752243,4.683027,40.378392,0,0
1.860068,0.828950,2.689018,2.846319,14.010776,1.828502,31.752243,4.674821,40.378392,0,0
1.559899,0.907876,2.467775,2.841047,14.010776,1.824729,31.752243,4.665776,40.378392,0,0
2.182329,0.776765,2.959094,2.838358,14.010776,1.820452,31.752243,4.658810,40.378392,0,0
4.811235,0.740264,5.551499,2.846378,14.010776,1.816061,31.752243,4.662439,40.378392,0,0
2.855908,0.731208,3.587116,2.846416,14.010776,1.811669,31.752243,4.658085,40.378392,0,0
1.307527,0.809987,2.117514,2.840211,14.010776,1.807630,31.752243,4.647841,40.378392,0,0
2.197496,0.663338,2.860834,2.837630,14.010776,1.803034,31.752243,4.640664,40.378392,0,0
2.999187,0.647300,3.646487,2.838276,14.010776,1.798411,31.752243,4.636687,40.378392,0,0
1.648214,0.745412,2.393626,2.833535,14.010776,1.794216,31.752243,4.627751,40.378392,0,0
1.174693,0.986247,2.160940,2.826952,14.010776,1.791010,31.752243,4.617962,40.378392,0,0
3.116168,0.756634,3.872802,2.828095,14.010776,1.786921,31.752243,4.615017,40.378392,0,0
2.677535,3.297670,5.975205,2.827503,14.010776,1.792869,31.752243,4.620372,40.378392,0,0
1.524158,0.629707,2.153865,2.822391,14.010776,1.788308,31.752243,4.610699,40.378392,0,0
2.729610,0.814191,3.543801,2.822029,14.010776,1.784503,31.752243,4.606532,40.378392,0,0
2.032735,0.608967,2.641702,2.818958,14.010776,1.779928,31.752243,4.598886,40.378392,0,0
2.516201,0.721190,3.237391,2.817784,14.010776,1.775825,31.752243,4.593609,40.378392,0,0
2.294219,0.790616,3.084835,2.815763,14.010776,1.772021,31.752243,4.587784,40.378392,0,0
1.906735,0.931394,2.838129,2.812267,14.010776,1.768788,31.752243,4.581054,40.378392,0,0
2.047662,0.780283,2.827945,2.809337,14.010776,1.765000,31.752243,4.574337,40.378392,0,0
3.584819,3.099502,6.684321,2.812297,14.010776,1.770094,31.752243,4.582391,40.378392,0,0
1.324435,0.790061,2.114496,2.806640,14.010776,1.766368,31.752243,4.573007,40.378392,0,0
1.947550,0.737949,2.685499,2.803386,14.010776,1.762472,31.752243,4.565858,40.378392,0,0
2.940186,0.622170,3.562356,2.803902,14.010776,1.758169,31.752243,4.562071,40.378392,0,0
2.540498,0.668431,3.208929,2.802912,14.010776,1.754072,31.752243,4.556984,40.378392,0,0
1.201100,0.754339,1.955439,2.796912,14.010776,1.750328,31.752243,4.547240,40.378392,0,0
2.474035,0.962210,3.436245,2.795707,14.010776,1.747387,31.752243,4.543095,40.378392,0,0
2.261107,0.775986,3.037093,2.793720,14.010776,1.743776,31.752243,4.537496,40.378392,0,0
2.054365,3.539597,5.593962,2.790982,14.010776,1.750427,31.752243,4.541409,40.378392,0,0
1.641585,0.609726,2.251311,2.786740,14.010776,1.746218,31.752243,4.532958,40.378392,0,0
2.049569,0.721338,2.770907,2.784030,14.010776,1.742450,31.752243,4.526480,40.378392,0,0
3.739617,0.702968,4.442585,2.787531,14.010776,1.738642,31.752243,4.526173,40.378392,0,0
2.994927,0.641356,3.636283,2.788288,14.010776,1.734638,31.752243,4.522925,40.378392,0,0
0.998414,0.804061,1.802475,2.781779,14.010776,1.731254,31.752243,4.513033,40.378392,0,0
